0.01370755,0.02047236,0.02559431,0.02988272,0.03367756,0.03701462,0.04008576,0.04289194,0.04556394,0.04808843,0.05048201,0.05276061,0.05496811,0.05706783,0.05907309,0.06104335,0.06297417,0.06481102,0.06658628,0.06832395,0.07002039,0.07169453,0.07332228,0.07493834,0.07650276
0.01414893,0.02126353,0.02669689,0.03109868,0.03497365,0.03842306,0.04163160,0.04457033,0.04730383,0.04993012,0.05243500,0.05477212,0.05705961,0.05924900,0.06138710,0.06342855,0.06539580,0.06732962,0.06920804,0.07102139,0.07278558,0.07450777,0.07620800,0.07786444,0.07948665
0.01420476,0.02137843,0.02668205,0.03110797,0.03501076,0.03847534,0.04163025,0.04461018,0.04741822,0.05003580,0.05250411,0.05490200,0.05721137,0.05940467,0.06153126,0.06357386,0.06556043,0.06752414,0.06939174,0.07123073,0.07299323,0.07474378,0.07644120,0.07811044,0.07970558
0.01658038,0.02488771,0.03115003,0.03633272,0.04086993,0.04493302,0.04866749,0.05208163,0.05529363,0.05831846,0.06123274,0.06400890,0.06670504,0.06924158,0.07169724,0.07406158,0.07634250,0.07857385,0.08076401,0.08292518,0.08500479,0.08699939,0.08899877,0.09096319,0.09282777
0.01474995,0.02210993,0.02756577,0.03215698,0.03624745,0.03991903,0.04328696,0.04635945,0.04923937,0.05196687,0.05455777,0.05703594,0.05938308,0.06168007,0.06388146,0.06599968,0.06806154,0.07005129,0.07196707,0.07385181,0.07568901,0.07748966,0.07922739,0.08095781,0.08264551
0.01664304,0.02490610,0.03096094,0.03605192,0.04054248,0.04454526,0.04821692,0.05161362,0.05484680,0.05785197,0.06078030,0.06356411,0.06620213,0.06878079,0.07123917,0.07363468,0.07594754,0.07819318,0.08036869,0.08246906,0.08456796,0.08657865,0.08853461,0.09045083,0.09234676
0.01756356,0.02602796,0.03261091,0.03811663,0.04294752,0.04730084,0.05125956,0.05480970,0.05829300,0.06155315,0.06455216,0.06747764,0.07023257,0.07294955,0.07552793,0.07804362,0.08044474,0.08278829,0.08508634,0.08733334,0.08951132,0.09165335,0.09374846,0.09578917,0.09781360
0.01458661,0.02192521,0.02742834,0.03200123,0.03603181,0.03964875,0.04292425,0.04590884,0.04877395,0.05146331,0.05406539,0.05651767,0.05886918,0.06115893,0.06336440,0.06551733,0.06757943,0.06959076,0.07155455,0.07343938,0.07526256,0.07705816,0.07881906,0.08051971,0.08221053
0.01589523,0.02383421,0.02976042,0.03478843,0.03909121,0.04302537,0.04659089,0.04999891,0.05320629,0.05616951,0.05899229,0.06170760,0.06431430,0.06682217,0.06917328,0.07148578,0.07370042,0.07589949,0.07799422,0.08002425,0.08200136,0.08394687,0.08580854,0.08765464,0.08945059
0.01472143,0.02217491,0.02757575,0.03216191,0.03627723,0.03991078,0.04329317,0.04640263,0.04930955,0.05203775,0.05462417,0.05714530,0.05952061,0.06179862,0.06397365,0.06613064,0.06819677,0.07021223,0.07218206,0.07408727,0.07595335,0.07774549,0.07953584,0.08129052,0.08297842
0.02206583,0.03265788,0.04065077,0.04752426,0.05333198,0.05882579,0.06370909,0.06813003,0.07237913,0.07639012,0.08017736,0.08390540,0.08747694,0.09094473,0.09420673,0.09737104,0.10043629,0.10338569,0.10623070,0.10905207,0.11183079,0.11436357,0.11694741,0.11949783,0.12197062
0.02069725,0.03105530,0.03878255,0.04531011,0.05094055,0.05617927,0.06086093,0.06518837,0.06924775,0.07307881,0.07669411,0.08027766,0.08365361,0.08689683,0.08994626,0.09293858,0.09584107,0.09858125,0.10132491,0.10392418,0.10657422,0.10909418,0.11154081,0.11396772,0.11639853
0.01873643,0.02806044,0.03505533,0.04104810,0.04613028,0.05086947,0.05504682,0.05896102,0.06266364,0.06616770,0.06943142,0.07257613,0.07552576,0.07839550,0.08117962,0.08385568,0.08644166,0.08898155,0.09145821,0.09387265,0.09617129,0.09847663,0.10070422,0.10283479,0.10498787
0.01959777,0.02953716,0.03707905,0.04331483,0.04869489,0.05356580,0.05789500,0.06202769,0.06588203,0.06954340,0.07295627,0.07626737,0.07951518,0.08256571,0.08550063,0.08831763,0.09102713,0.09368815,0.09621207,0.09873811,0.10119529,0.10361318,0.10600774,0.10830617,0.11057370
0.02343466,0.03519475,0.04401996,0.05128248,0.05757157,0.06333672,0.06886172,0.07384924,0.07855553,0.08294610,0.08708020,0.09117047,0.09496714,0.09854015,0.10204318,0.10535509,0.10858044,0.11180238,0.11482976,0.11788178,0.12080613,0.12367615,0.12649999,0.12924389,0.13194805
0.01681722,0.02533904,0.03170889,0.03691800,0.04151541,0.04566478,0.04947364,0.05292700,0.05625633,0.05940148,0.06237613,0.06517460,0.06791812,0.07057429,0.07310314,0.07552073,0.07790749,0.08018385,0.08241194,0.08456503,0.08668300,0.08876205,0.09077476,0.09273023,0.09463985
0.01904460,0.02869374,0.03605443,0.04211344,0.04742105,0.05204863,0.05635887,0.06034623,0.06408039,0.06756913,0.07102219,0.07417610,0.07723623,0.08015205,0.08300057,0.08579318,0.08848314,0.09104217,0.09365935,0.09608660,0.09852377,0.10085668,0.10316460,0.10545332,0.10757877
0.02227948,0.03351064,0.04183819,0.04887723,0.05500972,0.06059347,0.06574602,0.07047994,0.07493405,0.07897795,0.08299058,0.08673756,0.09037825,0.09381450,0.09722925,0.10039109,0.10346840,0.10656173,0.10949367,0.11240236,0.11517615,0.11788926,0.12052723,0.12310974,0.12558583
0.02421338,0.03615822,0.04552570,0.05314679,0.05961124,0.06554235,0.07095403,0.07597481,0.08085537,0.08538562,0.08962428,0.09366974,0.09749546,0.10120267,0.10463406,0.10815761,0.11161195,0.11475257,0.11788433,0.12095923,0.12393821,0.12690979,0.12988560,0.13279933,0.13557918
0.02649894,0.03925728,0.04912911,0.05713958,0.06435299,0.07086519,0.07679936,0.08202149,0.08710176,0.09205675,0.09648463,0.10079156,0.10495462,0.10895124,0.11284888,0.11658818,0.12023412,0.12385687,0.12728510,0.13064596,0.13381676,0.13701254,0.14010415,0.14316497,0.14610123
0.02602676,0.03953674,0.04912394,0.05715790,0.06423107,0.07042786,0.07612731,0.08171743,0.08690460,0.09171066,0.09627288,0.10066871,0.10485695,0.10878247,0.11265836,0.11637502,0.11996739,0.12348065,0.12694424,0.13035446,0.13365505,0.13684199,0.13989094,0.14294108,0.14590493
0.01486827,0.02222267,0.02771604,0.03228796,0.03634638,0.03996314,0.04334000,0.04646664,0.04939601,0.05214204,0.05475031,0.05725031,0.05962906,0.06195153,0.06416219,0.06628280,0.06834434,0.07034281,0.07231251,0.07419528,0.07605482,0.07780664,0.07957606,0.08133265,0.08301395
0.01549415,0.02316773,0.02915315,0.03404568,0.03826855,0.04210139,0.04557824,0.04888256,0.05196302,0.05483701,0.05759547,0.06017882,0.06271145,0.06516755,0.06754024,0.06983053,0.07199175,0.07412075,0.07616575,0.07814903,0.08009539,0.08198483,0.08385270,0.08566625,0.08743002
0.01586961,0.02387064,0.02984897,0.03480983,0.03918042,0.04311015,0.04673525,0.05001329,0.05309731,0.05604889,0.05881040,0.06149034,0.06403260,0.06648248,0.06882092,0.07112585,0.07334987,0.07555372,0.07768678,0.07975528,0.08176237,0.08371730,0.08562411,0.08750358,0.08932951
0.01726853,0.02600942,0.03250717,0.03792545,0.04267667,0.04700754,0.05099526,0.05470157,0.05805981,0.06131690,0.06435605,0.06733943,0.07014721,0.07279465,0.07542287,0.07796830,0.08039664,0.08275317,0.08510047,0.08730423,0.08945082,0.09154389,0.09355877,0.09556890,0.09753160
0.01071155,0.01609250,0.02014313,0.02347804,0.02638988,0.02903811,0.03146759,0.03370428,0.03583384,0.03785420,0.03973577,0.04156373,0.04330742,0.04497280,0.04659876,0.04816296,0.04968500,0.05114626,0.05256720,0.05394579,0.05529328,0.05660614,0.05788568,0.05914102,0.06037151
0.01830258,0.02735224,0.03432222,0.04005911,0.04496467,0.04943506,0.05357381,0.05742187,0.06094289,0.06423313,0.06744540,0.07052675,0.07349239,0.07629745,0.07898538,0.08158707,0.08414279,0.08661731,0.08904187,0.09135302,0.09365034,0.09587878,0.09806376,0.10017598,0.10231728
0.01637688,0.02460802,0.03071970,0.03585279,0.04029489,0.04431393,0.04805127,0.05147648,0.05460213,0.05767588,0.06058184,0.06335720,0.06601433,0.06853023,0.07098882,0.07334579,0.07560531,0.07781426,0.07997212,0.08207375,0.08413111,0.08610378,0.08804640,0.08999123,0.09185972
0.01778781,0.02646410,0.03287522,0.03823570,0.04308377,0.04739998,0.05140146,0.05500206,0.05841633,0.06164640,0.06470172,0.06764062,0.07043150,0.07315564,0.07577984,0.07831408,0.08078030,0.08319001,0.08552005,0.08781151,0.09005477,0.09219779,0.09425854,0.09633137,0.09830301
0.01917002,0.02893977,0.03612997,0.04222617,0.04742404,0.05213232,0.05646933,0.06052343,0.06428463,0.06786394,0.07123313,0.07447620,0.07755705,0.08045650,0.08333972,0.08610944,0.08879352,0.09138531,0.09395232,0.09645406,0.09882022,0.10116538,0.10350340,0.10575032,0.10792718
0.01290810,0.01939930,0.02426542,0.02821862,0.03167754,0.03479200,0.03770927,0.04041730,0.04294707,0.04533771,0.04756862,0.04973539,0.05181226,0.05383754,0.05577475,0.05765042,0.05949093,0.06125732,0.06296327,0.06461786,0.06621646,0.06779195,0.06933020,0.07084295,0.07232989
0.01384625,0.02084300,0.02595489,0.03030824,0.03404010,0.03749916,0.04065535,0.04356008,0.04624555,0.04881279,0.05122343,0.05357084,0.05579274,0.05790974,0.05995862,0.06194467,0.06386003,0.06573331,0.06752158,0.06926591,0.07100313,0.07267548,0.07433164,0.07593489,0.07749913
0.01544235,0.02310228,0.02884045,0.03357569,0.03777668,0.04151081,0.04501735,0.04830779,0.05130930,0.05418127,0.05683029,0.05943966,0.06191940,0.06434642,0.06661562,0.06884137,0.07103701,0.07312930,0.07516232,0.07716825,0.07909501,0.08099269,0.08285967,0.08466832,0.08645819
0.02486641,0.03699328,0.04601506,0.05375355,0.06023149,0.06631893,0.07183168,0.07699844,0.08191150,0.08653326,0.09081195,0.09489656,0.09885174,0.10265562,0.10633226,0.10990283,0.11331475,0.11662697,0.11979156,0.12300214,0.12613475,0.12912788,0.13210378,0.13492651,0.13769070
0.02857200,0.04227310,0.05266907,0.06131037,0.06919837,0.07611669,0.08237956,0.08810855,0.09361901,0.09881121,0.10370679,0.10841557,0.11297667,0.11748936,0.12173770,0.12567706,0.12963656,0.13340720,0.13709729,0.14064588,0.14406557,0.14742547,0.15084599,0.15410733,0.15728311
0.03056007,0.04582909,0.05721336,0.06685056,0.07515322,0.08270938,0.08940814,0.09576471,0.10182804,0.10735121,0.11267542,0.11766335,0.12258460,0.12725594,0.13182345,0.13613500,0.14023620,0.14425822,0.14830239,0.15231795,0.15610008,0.15988046,0.16347340,0.16702737,0.17052483
0.03382068,0.05002482,0.06257320,0.07337519,0.08252349,0.09087995,0.09865516,0.10598081,0.11277609,0.11922501,0.12504593,0.13078012,0.13613044,0.14116066,0.14605239,0.15066536,0.15514400,0.15959997,0.16395898,0.16816397,0.17238625,0.17639410,0.18027026,0.18406017,0.18795088
0.01462527,0.02198521,0.02745310,0.03198672,0.03601570,0.03964743,0.04293252,0.04602120,0.04894291,0.05166568,0.05422086,0.05671802,0.05911042,0.06139026,0.06356568,0.06570302,0.06775847,0.06976743,0.07169950,0.07357163,0.07543250,0.07721147,0.07895354,0.08066092,0.08231126
0.01703489,0.02549138,0.03187537,0.03711424,0.04174851,0.04593197,0.04972812,0.05334927,0.05672233,0.05986280,0.06282356,0.06568331,0.06842595,0.07111676,0.07367959,0.07617373,0.07857314,0.08087627,0.08311378,0.08533813,0.08748223,0.08960902,0.09166583,0.09362961,0.09559550
0.02000857,0.02979868,0.03724818,0.04342435,0.04873486,0.05360049,0.05806001,0.06215193,0.06610330,0.06981948,0.07332594,0.07662323,0.07984042,0.08291353,0.08586770,0.08872229,0.09147548,0.09418415,0.09681074,0.09935427,0.10181303,0.10419240,0.10650571,0.10880400,0.11107283
0.01557059,0.02326263,0.02899937,0.03377487,0.03795755,0.04180249,0.04530986,0.04850440,0.05153943,0.05433997,0.05705657,0.05965965,0.06212423,0.06451962,0.06681916,0.06902280,0.07116508,0.07324301,0.07527157,0.07724610,0.07920422,0.08110238,0.08295531,0.08475002,0.08651392
0.01402457,0.02089214,0.02618358,0.03045069,0.03424249,0.03766731,0.04079489,0.04368108,0.04640721,0.04896371,0.05143485,0.05376616,0.05597423,0.05814685,0.06020688,0.06222935,0.06417993,0.06606759,0.06787812,0.06962568,0.07134588,0.07304211,0.07470405,0.07634081,0.07794854
0.02586519,0.03856361,0.04845569,0.05634962,0.06368891,0.07017818,0.07603420,0.08134174,0.08642310,0.09114162,0.09563377,0.09981903,0.10383470,0.10776087,0.11149040,0.11514527,0.11875167,0.12223761,0.12561109,0.12892998,0.13211023,0.13513422,0.13821259,0.14123770,0.14414225
0.02570191,0.03840807,0.04839323,0.05655826,0.06362332,0.07002276,0.07568617,0.08105556,0.08624286,0.09101366,0.09554815,0.09982139,0.10391364,0.10784665,0.11163295,0.11536030,0.11895036,0.12245004,0.12592156,0.12924629,0.13247221,0.13563495,0.13865295,0.14162043,0.14464891
0.03262097,0.04934516,0.06173077,0.07256650,0.08167249,0.08977068,0.09717506,0.10408996,0.11041851,0.11647703,0.12216927,0.12776443,0.13310699,0.13807192,0.14298671,0.14784249,0.15251841,0.15683481,0.16113719,0.16530912,0.16940604,0.17345447,0.17735765,0.18118797,0.18487974
0.01445056,0.02162519,0.02705929,0.03147893,0.03540945,0.03892741,0.04220958,0.04529224,0.04811440,0.05076874,0.05329068,0.05572693,0.05801418,0.06025386,0.06238974,0.06445660,0.06647943,0.06841856,0.07033145,0.07219286,0.07398944,0.07573504,0.07744857,0.07912168,0.08076939
0.01387755,0.02080486,0.02598826,0.03031811,0.03410136,0.03747874,0.04059665,0.04347419,0.04619494,0.04874312,0.05114930,0.05349091,0.05570824,0.05785065,0.05992291,0.06192047,0.06382996,0.06569218,0.06751442,0.06930353,0.07102269,0.07274149,0.07437038,0.07598804,0.07754449
0.01520774,0.02280590,0.02853843,0.03330736,0.03752263,0.04127050,0.04472403,0.04789161,0.05090156,0.05378454,0.05649417,0.05907632,0.06156514,0.06398233,0.06626438,0.06849939,0.07064772,0.07273150,0.07475447,0.07668635,0.07860822,0.08047907,0.08229977,0.08411444,0.08589506
0.01804118,0.02705657,0.03389126,0.03955409,0.04462136,0.04909712,0.05318608,0.05690944,0.06040230,0.06368254,0.06683740,0.06981950,0.07268946,0.07540373,0.07810729,0.08067115,0.08317887,0.08559282,0.08798049,0.09027340,0.09254054,0.09474009,0.09689742,0.09906711,0.10110899
0.01918336,0.02890036,0.03599893,0.04199889,0.04722697,0.05202746,0.05644572,0.06050010,0.06429076,0.06782879,0.07117456,0.07446331,0.07751522,0.08050126,0.08336996,0.08613627,0.08877048,0.09142034,0.09398863,0.09649273,0.09885279,0.10120987,0.10342967,0.10564880,0.10782572
0.01855676,0.02762159,0.03450137,0.04037304,0.04537276,0.04988452,0.05395786,0.05777744,0.06140101,0.06487443,0.06808404,0.07121098,0.07422895,0.07707326,0.07987061,0.08254991,0.08514550,0.08764932,0.09012536,0.09249962,0.09480521,0.09706741,0.09930555,0.10150804,0.10360367
0.01855272,0.02790958,0.03506413,0.04085045,0.04584413,0.05027419,0.05446246,0.05833157,0.06206107,0.06546407,0.06872597,0.07186047,0.07485763,0.07770275,0.08047993,0.08310403,0.08575529,0.08827988,0.09073500,0.09314156,0.09549135,0.09780497,0.10007450,0.10226231,0.10437154
0.01227598,0.01832968,0.02300133,0.02681521,0.03017854,0.03321534,0.03593740,0.03845823,0.04086529,0.04315406,0.04527958,0.04731572,0.04928186,0.05117135,0.05301393,0.05477057,0.05647058,0.05814768,0.05976178,0.06134541,0.06289296,0.06437370,0.06582276,0.06724538,0.06864985
0.01298936,0.01956264,0.02445473,0.02848343,0.03207673,0.03529458,0.03826018,0.04100488,0.04355967,0.04602947,0.04834737,0.05053100,0.05263839,0.05469275,0.05666009,0.05856426,0.06041227,0.06219773,0.06391567,0.06562070,0.06726089,0.06885427,0.07041621,0.07195342,0.07344095
0.01400862,0.02098792,0.02628928,0.03068562,0.03446009,0.03795442,0.04110556,0.04404668,0.04681080,0.04943970,0.05189858,0.05427490,0.05655444,0.05875421,0.06084468,0.06286270,0.06484475,0.06671251,0.06854498,0.07035727,0.07212105,0.07385492,0.07553571,0.07714390,0.07876567
0.01427893,0.02145341,0.02681473,0.03129961,0.03530084,0.03882039,0.04208381,0.04506581,0.04791146,0.05057711,0.05312034,0.05552209,0.05783855,0.06005041,0.06217301,0.06426523,0.06628521,0.06821877,0.07010802,0.07194732,0.07375826,0.07550748,0.07722801,0.07891929,0.08056184
0.01512826,0.02273803,0.02839169,0.03318055,0.03730455,0.04103142,0.04441793,0.04761058,0.05064674,0.05341957,0.05609022,0.05864227,0.06110050,0.06348356,0.06575693,0.06792274,0.07004981,0.07206412,0.07404966,0.07597553,0.07785712,0.07974660,0.08156420,0.08334537,0.08507303
0.01811171,0.02700318,0.03366821,0.03936090,0.04433681,0.04886275,0.05298846,0.05671289,0.06026279,0.06365014,0.06682140,0.06989610,0.07278071,0.07557304,0.07830081,0.08091495,0.08341296,0.08589740,0.08825058,0.09054398,0.09277527,0.09499114,0.09718227,0.09927816,0.10130641
0.01881743,0.02823633,0.03528102,0.04120618,0.04632431,0.05100421,0.05524081,0.05916530,0.06285966,0.06635691,0.06964273,0.07282912,0.07585165,0.07866689,0.08144355,0.08413476,0.08675452,0.08921547,0.09170384,0.09410398,0.09643129,0.09869281,0.10095116,0.10314081,0.10528854
0.02165626,0.03246671,0.04037879,0.04729141,0.05326392,0.05867104,0.06352936,0.06798081,0.07228123,0.07629411,0.08011494,0.08392463,0.08746705,0.09093533,0.09419670,0.09734127,0.10044244,0.10335618,0.10624475,0.10896723,0.11165387,0.11433227,0.11701069,0.11955877,0.12197782
0.03272803,0.04945251,0.06182955,0.07212131,0.08136999,0.08930224,0.09679682,0.10347193,0.10971702,0.11587463,0.12155825,0.12688195,0.13212444,0.13739979,0.14221835,0.14701842,0.15170271,0.15606886,0.16050925,0.16483824,0.16883407,0.17279856,0.17679040,0.18064912,0.18446306
0.03042741,0.04538315,0.05658519,0.06608423,0.07446169,0.08183078,0.08863857,0.09509426,0.10093543,0.10653917,0.11197515,0.11681874,0.12178764,0.12660128,0.13109419,0.13547722,0.13981726,0.14398407,0.14786258,0.15170780,0.15551530,0.15922239,0.16284026,0.16633565,0.16960738
0.03009097,0.04518291,0.05691116,0.06610374,0.07422708,0.08150324,0.08805242,0.09424759,0.10008390,0.10561177,0.11085923,0.11595771,0.12087312,0.12549184,0.12993680,0.13430407,0.13857506,0.14266873,0.14669483,0.15055984,0.15417086,0.15789994,0.16152566,0.16504523,0.16850976
0.02907110,0.04351649,0.05397150,0.06273478,0.07049184,0.07763927,0.08439280,0.09029648,0.09582526,0.10112977,0.10633486,0.11124414,0.11595559,0.12056459,0.12479162,0.12881343,0.13281138,0.13661523,0.14024208,0.14387227,0.14734530,0.15079995,0.15405400,0.15738431,0.16062468
0.03020454,0.04482674,0.05628277,0.06575100,0.07365633,0.08104782,0.08763472,0.09396993,0.09987960,0.10539497,0.11059680,0.11561201,0.12035232,0.12482380,0.12926082,0.13361289,0.13774434,0.14178437,0.14586792,0.14967216,0.15333473,0.15700303,0.16063126,0.16420393,0.16768789
0.01881523,0.02809750,0.03512956,0.04085190,0.04599401,0.05057046,0.05476710,0.05880489,0.06246396,0.06596342,0.06924787,0.07237590,0.07541767,0.07832774,0.08109061,0.08378656,0.08644510,0.08897785,0.09143062,0.09383284,0.09617069,0.09846612,0.10068103,0.10281399,0.10496228
0.01907667,0.02864436,0.03563259,0.04172231,0.04686833,0.05155578,0.05588075,0.05995589,0.06366082,0.06721143,0.07059986,0.07382109,0.07687707,0.07987983,0.08275495,0.08551321,0.08821425,0.09080255,0.09338162,0.09584707,0.09822273,0.10057820,0.10289672,0.10515346,0.10736156
0.01786207,0.02695416,0.03362657,0.03921369,0.04404553,0.04847283,0.05246938,0.05625777,0.05975998,0.06304944,0.06621903,0.06923975,0.07209241,0.07489061,0.07755239,0.08013263,0.08261655,0.08501100,0.08736496,0.08963001,0.09188059,0.09409425,0.09624401,0.09831870,0.10031234
